timestamp,Ax,Ay,Az,Dx,Dy,flex,B1,B2
757902,0.8,4.8,8.6,0,0,945,1,1
757922,0.8,4.8,8.6,0,0,946,1,1
757942,0.8,4.8,8.6,0,0,946,1,1
757962,0.8,4.8,8.6,0,0,943,1,1
757982,0.8,4.8,8.6,0,0,944,1,1
758002,0.8,4.8,8.6,0,0,944,1,1
758022,0.8,4.8,8.6,0,0,944,1,1
758042,0.7,4.8,8.6,0,0,947,1,1
758062,0.8,4.8,8.6,0,0,946,1,1
758082,0.8,4.8,8.6,0,0,945,1,1
758102,0.8,4.8,8.6,0,0,947,1,1
758122,0.8,4.8,8.6,0,0,946,1,1
758142,0.8,4.8,8.6,0,0,948,1,1
758162,0.8,4.8,8.6,0,0,946,1,1
758182,0.8,4.8,8.6,0,0,946,1,1
758202,0.8,4.8,8.6,0,0,944,1,1
758222,0.8,4.8,8.6,0,0,945,1,1
758242,0.8,4.8,8.6,0,0,943,1,1
758262,0.8,4.8,8.6,0,0,945,1,1
758282,0.8,4.8,8.6,0,0,944,1,1
758302,0.8,4.8,8.6,0,0,946,1,1
758322,0.8,4.8,8.6,0,0,948,1,1
758342,0.8,4.8,8.6,0,0,947,1,1
758362,0.8,4.8,8.6,0,0,947,1,1
758382,0.8,4.8,8.6,0,0,945,1,1
758402,0.7,4.8,8.6,0,0,945,1,1
758422,0.8,4.8,8.6,0,0,945,1,1
758442,0.8,4.8,8.6,0,0,943,1,1
758462,0.8,4.8,8.6,0,0,946,1,1
758482,0.8,4.8,8.6,0,0,946,1,1
758502,0.8,4.8,8.6,0,0,945,1,1
758522,0.8,4.8,8.6,0,0,945,1,1
758542,0.8,4.8,8.6,0,0,945,1,1
758562,0.8,4.8,8.6,0,0,944,1,1
758582,0.8,4.8,8.6,0,0,948,1,1
758602,0.8,4.8,8.7,0,0,945,1,1
758622,0.7,4.7,8.6,0,0,945,1,1
758642,0.8,4.8,8.6,0,0,945,1,1
758662,0.8,4.8,8.5,0,0,945,1,1
758682,0.8,4.9,8.8,0,0,946,1,1
758702,0.8,4.8,8.6,-2,-12,945,1,1
758722,0.7,4.7,8.5,1,-15,945,1,1
758742,0.8,4.8,8.6,2,-16,945,1,1
758762,0.7,4.8,8.7,7,-12,944,1,1
758782,0.8,4.8,8.6,6,-8,944,1,1
758802,0.7,4.7,8.4,9,-4,946,1,1
758822,0.8,4.8,8.6,8,-1,945,1,1
758842,0.9,4.9,8.7,20,1,947,1,1
758862,0.9,4.8,8.7,20,6,946,1,1
758882,0.8,4.7,8.8,17,14,945,1,1
758902,0.9,4.2,9.0,12,14,944,1,1
758922,0.8,4.9,8.8,7,15,946,1,1
758942,0.8,4.7,8.6,14,7,948,1,1
758962,0.8,4.8,9.7,9,0,945,1,1
758982,1.7,4.4,7.7,11,-3,948,1,1
759002,0.8,4.8,8.9,9,-5,947,1,1
759022,1.0,4.7,8.7,3,-6,945,1,1
759042,0.8,4.6,8.5,-4,-4,943,1,1
759062,1.1,2.3,4.3,-8,22,945,1,1
759082,0.8,4.7,7.1,-11,22,943,1,1
759102,0.9,4.8,8.7,-18,15,947,1,1
759122,0.8,4.8,8.5,-22,4,946,1,1
759142,0.8,4.8,8.7,-19,-1,946,1,1
759162,0.8,4.8,8.6,-18,-4,948,1,1
759182,0.8,4.8,8.7,-17,-6,945,1,1
759202,0.8,4.8,8.6,-13,-6,947,1,1
759222,0.7,4.8,8.5,0,0,945,1,1
759242,0.7,4.8,8.6,0,0,946,1,1
759262,0.7,4.8,8.6,0,0,946,1,1
759282,0.8,4.8,8.6,0,0,947,1,1
759302,0.8,4.8,8.6,0,0,946,1,1
759322,0.8,4.8,8.6,0,0,947,1,1
759342,0.8,4.8,8.6,0,0,945,1,1
759362,0.8,4.8,8.6,0,0,945,1,1
759382,0.8,4.8,8.6,0,0,945,1,1
759402,0.7,4.8,8.6,0,0,946,1,1
759422,0.7,4.8,8.6,0,0,947,1,1
759442,0.8,4.8,8.6,0,0,946,1,1
759462,0.8,4.8,8.6,0,0,947,1,1
759482,0.8,4.8,8.6,0,0,947,1,1
759502,0.8,4.8,8.6,0,0,946,1,1
759522,0.8,4.8,8.6,0,0,944,1,1
759542,0.8,4.8,8.6,0,0,947,1,1
759562,0.8,4.8,8.6,0,0,943,1,1
759582,0.8,4.8,8.6,0,0,943,1,1
759602,0.8,4.8,8.6,0,0,947,1,1
759622,0.8,4.8,8.6,0,0,945,1,1
759642,0.8,4.8,8.6,0,0,950,1,1
759662,0.8,4.8,8.6,0,0,947,1,1
759682,0.8,4.8,8.6,0,0,946,1,1
759702,0.8,4.8,8.6,0,0,946,1,1
759722,0.8,4.8,8.6,0,0,944,1,1
759742,0.7,4.8,8.6,0,0,947,1,1
759762,0.7,4.8,8.6,0,0,947,1,1
759782,0.8,4.8,8.6,0,0,947,1,1
759802,0.8,4.8,8.6,0,0,944,1,1
759822,0.8,4.8,8.6,0,0,944,1,1
759842,0.8,4.8,8.6,0,0,946,1,1
759862,0.8,4.8,8.6,0,0,946,1,1
759882,0.8,4.8,8.6,0,0,946,1,1
759902,0.8,4.8,8.6,0,0,948,1,1
759922,0.8,4.8,8.6,0,0,946,1,1
759942,0.8,4.8,8.6,0,0,945,1,1
759962,0.8,4.8,8.6,0,0,946,1,1
759982,0.8,4.8,8.6,0,0,945,1,1
760002,0.8,4.8,8.6,0,0,945,1,1
760022,0.8,4.8,8.6,0,0,946,1,1
760042,0.8,4.8,8.6,0,0,945,1,1
760062,0.8,4.8,8.6,0,0,946,1,1
760082,0.8,4.8,8.6,0,0,944,1,1
760102,0.7,4.8,8.6,0,0,944,1,1
760122,0.8,4.8,8.6,0,0,946,1,1
760142,0.8,4.8,8.6,0,0,945,1,1
760162,0.8,6.0,8.4,0,0,947,1,1
760182,0.9,4.9,9.4,0,0,945,1,1
760202,0.6,4.6,8.1,0,0,944,1,1
760222,1.0,5.0,8.7,0,0,948,1,1
760242,0.8,4.9,8.5,0,0,946,1,1
760262,0.8,4.8,8.7,0,-8,944,1,1
760282,0.8,4.7,8.6,5,-8,946,1,1
760302,0.9,5.0,8.7,13,-13,945,1,1
760322,0.8,4.7,8.6,17,-14,945,1,1
760342,0.8,4.8,8.6,18,-9,946,1,1
760362,0.8,4.9,8.8,16,-2,945,1,1
760382,0.9,4.3,8.4,14,1,945,1,1
760402,0.8,4.9,8.7,12,11,943,1,1
760422,0.7,5.3,10.4,13,21,946,1,1
760442,0.9,4.4,7.8,17,20,945,1,1
760462,1.9,3.7,8.7,21,10,944,1,1
760482,0.6,4.6,8.9,15,5,945,1,1
760502,0.8,4.8,8.5,7,0,945,1,1
760522,0.8,4.7,8.5,1,-3,946,1,1
760542,0.8,4.7,8.6,1,-12,943,1,1
760562,0.8,4.8,8.7,-2,-12,948,1,1
760582,1.0,5.1,9.1,-6,14,947,1,1
760602,0.8,3.4,6.7,-11,21,944,1,1
760622,0.6,4.7,8.4,-23,15,943,1,1
760642,0.7,4.7,8.6,-25,6,944,1,1
760662,0.9,4.8,8.7,-24,0,945,1,1
760682,0.9,4.8,8.6,-20,-3,951,1,1
760702,0.8,4.8,8.6,-17,-8,945,1,1
760722,0.7,4.8,8.6,-15,-14,946,1,1
760742,0.7,4.7,8.6,-13,-13,946,1,1
760762,0.6,4.7,8.3,-11,-12,948,1,1
760782,0.9,4.7,8.9,-6,-7,946,1,1
760802,0.8,4.8,8.5,0,0,944,1,1
760822,0.8,4.8,8.6,0,0,945,1,1
760842,0.8,4.8,8.6,0,0,946,1,1
760862,0.8,4.8,8.6,0,0,942,1,1
760882,0.8,4.8,8.6,0,0,945,1,1
760902,0.8,4.8,8.6,0,0,947,1,1
760922,0.7,4.8,8.6,0,0,945,1,1
760942,0.8,4.8,8.6,0,0,948,1,1
760962,0.8,4.8,8.6,0,0,944,1,1
760982,0.8,4.8,8.6,0,0,944,1,1
761002,0.8,4.8,8.6,0,0,947,1,1
761022,0.8,4.8,8.6,0,0,945,1,1
761042,0.8,4.8,8.6,0,0,947,1,1
761062,0.8,4.8,8.6,0,0,946,1,1
761082,0.7,4.8,8.6,0,0,945,1,1
761102,0.8,4.8,8.6,0,0,948,1,1
761122,0.8,4.8,8.6,0,0,943,1,1
761142,0.8,4.8,8.6,0,0,943,1,1
761162,0.8,4.8,8.6,0,0,947,1,1
761182,0.8,4.8,8.6,0,0,945,1,1
761202,0.8,4.8,8.6,0,0,946,1,1
761222,0.8,4.8,8.6,0,0,948,1,1
761242,0.8,4.8,8.6,0,0,946,1,1
761262,0.8,4.8,8.6,0,0,945,1,1
761282,0.8,4.8,8.6,0,0,945,1,1
761302,0.8,4.8,8.6,0,0,944,1,1
761322,0.8,4.8,8.6,0,0,945,1,1
761342,0.8,4.8,8.6,0,0,946,1,1
761362,0.8,4.8,8.6,0,0,945,1,1
761382,0.8,4.8,8.6,0,0,947,1,1
761402,0.8,4.8,8.6,0,0,943,1,1
761422,0.7,4.8,8.6,0,0,944,1,1
761442,0.8,4.8,8.6,0,0,944,1,1
761462,0.8,4.8,8.6,0,0,946,1,1
761482,0.8,4.8,8.6,0,0,947,1,1
761502,0.8,4.8,8.6,0,0,944,1,1
761522,0.8,4.8,8.6,0,0,945,1,1
761542,0.8,4.8,8.6,0,0,945,1,1
761562,0.8,4.8,8.6,0,0,945,1,1
761582,0.7,4.8,8.6,0,0,946,1,1
761602,0.8,4.8,8.6,0,0,947,1,1
761622,0.8,4.4,8.5,0,0,945,1,1
761642,1.0,4.7,9.2,0,0,946,1,1
761662,0.7,4.6,8.3,0,0,943,1,1
761682,0.8,4.8,8.9,0,0,946,1,1
761702,0.6,4.6,8.4,0,0,943,1,1
761722,0.7,4.8,8.6,3,-11,944,1,1
761742,0.7,4.8,8.6,5,-15,947,1,1
761762,0.8,4.8,8.6,9,-13,945,1,1
761782,0.8,4.8,8.7,9,-10,947,1,1
761802,0.8,4.9,8.9,10,-6,945,1,1
761822,0.9,4.7,8.6,11,-1,946,1,1
761842,0.8,4.7,8.5,10,2,947,1,1
761862,0.9,5.0,8.7,12,12,947,1,1
761882,0.6,4.5,8.5,15,17,946,1,1
761902,0.5,5.2,10.2,15,20,946,1,1
761922,0.4,4.1,7.7,13,16,943,1,1
761942,0.9,5.4,9.1,11,12,946,1,1
761962,0.7,4.7,8.3,13,7,947,1,1
761982,0.8,4.8,8.6,10,3,945,1,1
762002,0.8,4.7,8.6,3,0,947,1,1
762022,0.8,4.6,8.8,1,2,946,1,1
762042,0.8,4.9,8.7,-4,0,947,1,1
762062,0.9,5.1,9.3,-2,6,945,1,1
762082,0.6,4.7,8.2,-8,7,943,1,1
762102,0.8,4.8,8.6,-15,5,947,1,1
762122,0.8,4.8,8.7,-19,0,945,1,1
762142,0.9,4.8,8.6,-17,-4,947,1,1
762162,0.8,4.8,8.6,-16,-4,945,1,1
762182,0.8,4.8,8.6,-14,-6,943,1,1
762202,0.8,4.9,8.7,-12,-5,945,1,1
762222,0.8,4.8,8.7,0,0,944,1,1
762242,0.7,4.8,8.6,0,0,946,1,1
762262,0.7,4.8,8.6,0,0,948,1,1
762282,0.8,4.8,8.6,0,0,947,1,1
762302,0.8,4.8,8.6,0,0,945,1,1
762322,0.8,4.8,8.6,0,0,944,1,1
762342,0.8,4.8,8.6,0,0,944,1,1
762362,0.8,4.8,8.6,0,0,944,1,1
762382,0.8,4.8,8.6,0,0,946,1,1
762402,0.7,4.8,8.6,0,0,946,1,1
762422,0.7,4.8,8.6,0,0,945,1,1
762442,0.8,4.8,8.6,0,0,945,1,1
762462,0.8,4.8,8.6,0,0,944,1,1
762482,0.8,4.8,8.6,0,0,946,1,1
762502,0.8,4.8,8.6,0,0,945,1,1
762522,0.8,4.8,8.6,0,0,946,1,1
762542,0.8,4.8,8.6,0,0,946,1,1
762562,0.7,4.8,8.6,0,0,946,1,1
762582,0.7,4.8,8.6,0,0,947,1,1
762602,0.7,4.8,8.6,0,0,946,1,1
762622,0.8,4.8,8.6,0,0,945,1,1
762642,0.8,4.8,8.6,0,0,943,1,1
762662,0.8,4.8,8.6,0,0,946,1,1
762682,0.8,4.8,8.6,0,0,947,1,1
762702,0.8,4.8,8.6,0,0,946,1,1
762722,0.7,4.8,8.6,0,0,944,1,1
762742,0.8,4.8,8.6,0,0,945,1,1
762762,0.8,4.8,8.6,0,0,946,1,1
762782,0.8,4.8,8.6,0,0,945,1,1
762802,0.8,4.8,8.6,0,0,948,1,1
762822,0.8,4.8,8.6,0,0,947,1,1
762842,0.8,4.8,8.6,0,0,946,1,1
762862,0.8,4.8,8.6,0,0,948,1,1
762882,0.8,4.8,8.6,0,0,947,1,1
762902,0.8,4.8,8.6,0,0,947,1,1
762922,0.8,4.8,8.6,0,0,945,1,1
762942,0.8,4.8,8.6,0,0,946,1,1
762962,0.8,4.7,8.6,0,0,947,1,1
762982,0.8,4.8,8.6,0,0,946,1,1
763002,1.3,5.4,8.7,0,0,943,1,1
763022,0.9,4.8,7.9,0,0,945,1,1
763042,-2.7,4.9,5.8,0,0,945,1,1
763062,0.3,4.5,8.4,0,0,946,1,1
763082,0.7,4.8,8.2,0,0,948,1,1
763102,0.8,4.9,8.6,0,-9,946,1,1
763122,0.8,4.8,8.7,2,-6,949,1,1
763142,0.8,4.8,8.6,0,-7,946,1,1
763162,0.8,4.8,8.6,7,-4,946,1,1
763182,0.8,4.8,8.6,13,-8,948,1,1
763202,0.8,4.7,8.6,23,-3,947,1,1
763222,0.8,4.8,8.7,20,4,948,1,1
763242,0.9,4.9,8.5,14,7,948,1,1
763262,0.7,4.8,8.6,11,5,941,1,1
763282,0.9,5.0,8.9,10,10,943,1,1
763302,0.9,4.8,8.7,9,10,945,1,1
763322,0.7,4.8,8.6,16,5,947,1,1
763342,0.9,4.7,8.8,12,-1,950,1,1
763362,0.5,4.4,8.9,8,-9,947,1,1
763382,0.8,4.7,8.7,7,-11,947,1,1
763402,0.8,4.8,8.7,-4,-12,945,1,1
763422,0.7,4.7,8.5,0,-13,946,1,1
763442,0.8,4.7,8.8,0,-7,947,1,1
763462,0.8,3.2,7.0,-8,-1,946,1,1
763482,0.8,5.0,8.7,-6,28,944,1,1
763502,0.8,4.5,8.1,-13,26,948,1,1
763522,0.8,4.8,8.8,-19,16,946,1,1
763542,0.8,4.8,8.7,-20,5,944,1,1
763562,0.8,4.8,8.6,-17,-3,945,1,1
763582,0.8,4.8,8.6,-18,-6,944,1,1
763602,0.8,4.8,8.6,-15,-10,947,1,1
763622,0.8,4.8,8.7,-12,-9,947,1,1
763642,0.8,4.8,8.6,0,0,945,1,1
763662,0.8,4.8,8.6,0,0,945,1,1
763682,0.7,4.8,8.6,0,0,944,1,1
763702,0.8,4.8,8.6,0,0,948,1,1
763722,0.7,4.8,8.6,0,0,945,1,1
763742,0.8,4.8,8.6,0,0,947,1,1
763762,0.8,4.8,8.6,0,0,945,1,1
763782,0.8,4.8,8.6,0,0,945,1,1
763802,0.8,4.8,8.6,0,0,944,1,1
763822,0.8,4.8,8.6,0,0,944,1,1
763842,0.8,4.8,8.6,0,0,945,1,1
763862,0.7,4.8,8.6,0,0,946,1,1
763882,0.8,4.8,8.6,0,0,950,1,1
763902,0.8,4.8,8.6,0,0,948,1,1
763922,0.8,4.8,8.6,0,0,945,1,1
763942,0.8,4.8,8.6,0,0,946,1,1
763962,0.8,4.8,8.6,0,0,946,1,1
763982,0.8,4.8,8.6,0,0,946,1,1
764002,0.8,4.8,8.6,0,0,948,1,1
764022,0.8,4.8,8.6,0,0,945,1,1
764042,0.8,4.8,8.6,0,0,945,1,1
764062,0.8,4.8,8.6,0,0,942,1,1
764082,0.8,4.8,8.6,0,0,947,1,1
764102,0.8,4.8,8.6,0,0,946,1,1
764122,0.8,4.8,8.6,0,0,946,1,1
764142,0.8,4.8,8.6,0,0,948,1,1
764162,0.8,4.8,8.6,0,0,947,1,1
764182,0.8,4.8,8.6,0,0,945,1,1
764202,0.8,4.8,8.6,0,0,947,1,1
764222,0.8,4.8,8.6,0,0,946,1,1
764242,0.8,4.8,8.6,0,0,946,1,1
764262,0.8,4.8,8.6,0,0,947,1,1
764282,0.8,4.8,8.6,0,0,946,1,1
764302,0.8,4.8,8.6,0,0,945,1,1
764322,0.8,4.8,8.6,0,0,943,1,1
764342,0.8,4.8,8.6,0,0,945,1,1
764362,0.8,4.8,8.6,0,0,943,1,1
764382,0.8,4.8,8.6,0,0,944,1,1
764402,0.8,4.8,8.6,0,0,951,1,1
764422,0.8,4.8,8.6,0,0,946,1,1
764442,0.8,4.8,8.6,0,0,945,1,1
764462,0.8,4.8,8.6,0,0,944,1,1
764482,0.8,4.8,8.6,0,0,946,1,1
764502,0.7,4.8,8.6,0,0,947,1,1
764522,0.8,4.8,8.6,0,0,946,1,1
764542,0.8,4.8,8.6,0,0,946,1,1
764562,0.8,4.8,8.6,0,0,944,1,1
764582,0.8,4.8,8.6,0,0,944,1,1
764602,0.8,4.8,8.6,0,0,948,1,1
764622,0.8,4.8,8.6,0,0,946,1,1
764642,0.8,4.8,8.6,0,0,946,1,1
764662,0.7,4.8,8.4,0,0,949,1,1
764682,1.0,5.1,8.6,0,0,946,1,1
764702,0.9,5.0,7.6,0,0,946,1,1
764722,-0.3,4.3,7.3,0,0,946,1,1
764742,0.8,4.8,8.7,0,0,948,1,1
764762,0.8,4.8,8.5,0,-12,947,1,1
764782,0.7,4.9,8.8,5,-9,948,1,1
764802,0.8,4.8,8.7,5,-7,947,1,1
764822,0.8,4.8,8.6,8,-5,948,1,1
764842,0.8,4.8,8.6,12,-2,944,1,1
764862,0.8,4.9,8.6,13,0,944,1,1
764882,0.8,4.9,8.7,15,3,946,1,1
764902,0.8,4.8,8.7,13,12,944,1,1
764922,0.6,4.8,9.2,12,15,950,1,1
764942,1.0,4.2,7.8,8,15,947,1,1
764962,0.8,4.8,9.2,19,6,946,1,1
764982,1.0,4.6,8.7,20,3,946,1,1
765002,0.8,4.9,8.8,14,0,945,1,1
765022,0.9,4.8,8.6,9,-1,945,1,1
765042,0.8,4.7,8.7,4,-5,945,1,1
765062,0.7,4.6,8.6,2,-4,945,1,1
765082,0.8,4.7,8.6,-3,5,948,1,1
765102,0.0,4.4,10.1,-9,19,944,1,1
765122,0.8,4.6,8.2,-18,22,945,1,1
765142,0.7,4.7,8.5,-22,11,945,1,1
765162,0.7,4.7,8.6,-23,1,946,1,1
765182,0.8,4.8,8.7,-22,-3,948,1,1
765202,0.8,4.8,8.7,-20,-5,946,1,1
765222,0.8,4.8,8.6,-17,-5,947,1,1
765242,0.8,4.8,8.7,-12,-5,943,1,1
765262,0.7,4.7,8.2,-3,-5,944,1,1
765282,0.8,4.8,8.6,0,0,948,1,1
765302,0.8,4.8,8.6,0,0,946,1,1
765322,0.8,4.8,8.6,0,0,947,1,1
765342,0.8,4.8,8.6,0,0,945,1,1
765362,0.8,4.8,8.6,0,0,944,1,1
765382,0.8,4.8,8.6,0,0,945,1,1
765402,0.8,4.8,8.6,0,0,945,1,1
765422,0.8,4.8,8.6,0,0,945,1,1
765442,0.8,4.8,8.6,0,0,947,1,1
765462,0.8,4.8,8.6,0,0,946,1,1
765482,0.8,4.8,8.6,0,0,946,1,1
765502,0.8,4.8,8.6,0,0,946,1,1
765522,0.8,4.8,8.6,0,0,947,1,1
765542,0.8,4.8,8.6,0,0,946,1,1
765562,0.8,4.8,8.6,0,0,945,1,1
765582,0.8,4.8,8.6,0,0,945,1,1
765602,0.8,4.8,8.6,0,0,945,1,1
765622,0.8,4.8,8.6,0,0,939,1,1
765642,0.8,4.8,8.6,0,0,945,1,1
765662,0.8,4.8,8.6,0,0,945,1,1
765682,0.8,4.8,8.6,0,0,947,1,1
765702,0.8,4.8,8.6,0,0,949,1,1
765722,0.8,4.8,8.6,0,0,947,1,1
765742,0.8,4.8,8.6,0,0,945,1,1
765762,0.8,4.8,8.6,0,0,947,1,1
765782,0.8,4.8,8.6,0,0,947,1,1
765802,0.8,4.8,8.6,0,0,945,1,1
765822,0.8,4.8,8.6,0,0,946,1,1
765842,0.8,4.8,8.6,0,0,946,1,1
765862,0.8,4.8,8.6,0,0,947,1,1
765882,0.8,4.8,8.6,0,0,943,1,1
765902,0.8,4.8,8.6,0,0,945,1,1
765922,0.8,4.8,8.6,0,0,945,1,1
765942,0.8,4.8,8.6,0,0,948,1,1
765962,0.8,4.8,8.6,0,0,947,1,1
765982,0.8,4.8,8.6,0,0,947,1,1
766002,0.8,4.8,8.6,0,0,945,1,1
766022,0.8,4.8,8.6,0,0,947,1,1
766042,0.8,4.8,8.6,0,0,943,1,1
766062,0.8,4.8,8.6,0,0,946,1,1
766082,0.8,4.8,8.6,0,0,947,1,1
766102,0.9,4.9,8.6,0,0,945,1,1
766122,0.8,4.8,8.9,0,0,946,1,1
766142,0.8,4.8,8.7,0,0,944,1,1
766162,0.8,4.8,8.5,0,0,945,1,1
766182,1.2,5.0,9.5,0,0,944,1,1
766202,0.6,4.5,8.4,-5,-4,947,1,1
766222,0.5,4.4,8.1,-4,-11,947,1,1
766242,0.7,4.7,8.7,0,-11,947,1,1
766262,0.9,3.7,8.8,5,-14,946,1,1
766282,0.8,4.8,8.6,9,-13,947,1,1
766302,0.7,4.7,8.6,10,-8,946,1,1
766322,0.7,4.7,8.6,9,-6,948,1,1
766342,0.8,4.9,8.7,11,-2,947,1,1
766362,0.8,4.8,8.6,11,0,946,1,1
766382,0.8,4.8,8.6,7,7,947,1,1
766402,0.9,4.7,7.3,9,10,944,1,1
766422,0.8,4.7,8.5,9,11,946,1,1
766442,0.8,4.9,8.7,10,12,948,1,1
766462,0.8,3.8,9.0,11,13,943,1,1
766482,0.8,3.7,9.2,32,4,946,1,1
766502,0.4,4.3,7.8,25,0,944,1,1
766522,0.6,4.5,8.2,13,-3,945,1,1
766542,0.8,4.8,8.7,4,-9,947,1,1
766562,0.8,4.7,8.6,0,-10,943,1,1
766582,0.7,4.7,8.7,0,-6,946,1,1
766602,0.6,4.6,8.4,-3,-9,947,1,1
766622,0.8,3.7,7.2,-5,-7,946,1,1
766642,-0.1,4.4,8.6,-6,32,946,1,1
766662,0.6,4.6,8.3,-8,29,945,1,1
766682,0.8,4.8,8.6,-17,16,945,1,1
766702,0.8,4.8,8.6,-19,4,945,1,1
766722,0.8,4.8,8.7,-20,0,948,1,1
766742,0.8,4.9,8.7,-18,-6,946,1,1
766762,0.8,4.8,8.6,0,0,945,1,1
766782,0.8,4.8,8.6,0,0,945,1,1
766802,0.8,4.8,8.6,0,0,946,1,1
766822,0.8,4.8,8.6,0,0,945,1,1
766842,0.8,4.8,8.6,0,0,946,1,1
766862,0.8,4.8,8.6,0,0,946,1,1
766882,0.8,4.8,8.6,0,0,947,1,1
766902,0.8,4.8,8.6,0,0,946,1,1
766922,0.8,4.8,8.6,0,0,945,1,1
766942,0.8,4.8,8.6,0,0,946,1,1
766962,0.8,4.8,8.6,0,0,945,1,1
766982,0.8,4.8,8.6,0,0,947,1,1
767002,0.8,4.8,8.6,0,0,946,1,1
767022,0.8,4.8,8.6,0,0,946,1,1
767042,0.8,4.8,8.6,0,0,944,1,1
767062,0.8,4.8,8.6,0,0,945,1,1
767082,0.8,4.8,8.6,0,0,946,1,1
767102,0.8,4.8,8.6,0,0,946,1,1
767122,0.7,4.8,8.6,0,0,947,1,1
767142,0.8,4.8,8.6,0,0,946,1,1
767162,0.8,4.8,8.6,0,0,944,1,1
767182,0.8,4.8,8.6,0,0,945,1,1
767202,0.8,4.8,8.6,0,0,945,1,1
767222,0.8,4.8,8.6,0,0,946,1,1
767242,0.8,4.8,8.6,0,0,948,1,1
767262,0.7,4.8,8.6,0,0,947,1,1
767282,0.8,4.8,8.6,0,0,946,1,1
767302,0.8,4.8,8.6,0,0,948,1,1
767322,0.8,4.8,8.6,0,0,945,1,1
767342,0.8,4.8,8.6,0,0,945,1,1
767362,0.8,4.8,8.6,0,0,947,1,1
767382,0.8,4.8,8.6,0,0,946,1,1
767402,0.8,4.8,8.6,0,0,945,1,1
767422,0.8,4.8,8.6,0,0,943,1,1
767442,0.8,4.8,8.6,0,0,946,1,1
767462,0.8,4.8,8.6,0,0,946,1,1
767482,0.8,4.8,8.6,0,0,946,1,1
767502,0.8,4.8,8.6,0,0,948,1,1
767522,0.8,4.8,8.6,0,0,946,1,1
767542,0.8,4.8,8.6,0,0,945,1,1
767562,0.8,4.8,8.6,0,0,947,1,1
767582,0.8,4.8,8.6,0,0,945,1,1
767602,0.8,4.8,8.6,0,0,947,1,1
767622,0.8,4.8,8.6,0,0,946,1,1
767642,0.8,4.8,8.6,0,0,946,1,1
767662,0.8,4.9,8.6,0,0,940,1,1
767682,0.7,5.0,9.1,0,0,943,1,1
767702,0.6,4.9,9.0,0,0,945,1,1
767722,0.7,4.8,8.7,0,0,947,1,1
767742,0.8,4.8,8.7,0,0,946,1,1
767762,0.7,4.8,8.6,-6,-8,946,1,1
767782,0.7,4.7,8.5,-1,-10,945,1,1
767802,0.8,4.8,8.6,1,-13,945,1,1
767822,0.7,4.8,8.6,5,-16,944,1,1
767842,0.8,4.8,8.6,8,-13,946,1,1
767862,0.9,4.9,8.7,10,-11,945,1,1
767882,0.8,4.7,8.6,11,-5,944,1,1
767902,0.6,4.6,8.4,7,-3,946,1,1
767922,0.8,4.8,8.5,11,0,945,1,1
767942,0.8,4.6,7.7,9,1,943,1,1
767962,0.7,4.7,8.7,9,10,945,1,1
767982,0.8,4.9,8.4,8,13,947,1,1
768002,0.8,4.9,8.8,9,20,945,1,1
768022,0.8,4.7,8.5,10,17,946,1,1
768042,0.9,4.8,8.5,19,10,946,1,1
768062,1.1,4.8,9.1,20,3,946,1,1
768082,1.0,4.9,8.8,7,-6,946,1,1
768102,0.8,4.7,8.6,4,-9,946,1,1
768122,0.9,4.8,8.7,3,-8,945,1,1
768142,0.8,4.7,8.6,2,-9,946,1,1
768162,0.6,4.5,8.7,-7,19,945,1,1
768182,-2.0,3.1,6.3,-13,24,945,1,1
768202,0.6,4.6,8.2,-18,14,943,1,1
768222,0.8,4.8,8.7,-20,5,943,1,1
768242,0.8,4.8,8.7,-20,-3,945,1,1
768262,0.8,4.8,8.6,-17,-8,945,1,1
768282,0.8,4.8,8.7,-14,-9,946,1,1
768302,0.7,4.7,8.3,0,0,948,1,1
768322,0.8,4.8,8.7,0,0,945,1,1
768342,0.8,4.8,8.6,0,0,946,1,1
768362,0.8,4.8,8.6,0,0,946,1,1
768382,0.8,4.8,8.6,0,0,944,1,1
768402,0.8,4.8,8.6,0,0,946,1,1
768422,0.8,4.8,8.6,0,0,945,1,1
768442,0.8,4.8,8.6,0,0,945,1,1
768462,0.8,4.8,8.6,0,0,940,1,1
768482,0.8,4.8,8.6,0,0,946,1,1
768502,0.8,4.8,8.6,0,0,944,1,1
768522,0.8,4.8,8.6,0,0,946,1,1
768542,0.8,4.8,8.6,0,0,946,1,1
768562,0.8,4.8,8.6,0,0,945,1,1
768582,0.8,4.8,8.6,0,0,946,1,1
768602,0.8,4.8,8.6,0,0,947,1,1
768622,0.8,4.8,8.6,0,0,946,1,1
768642,0.8,4.8,8.6,0,0,947,1,1
768662,0.8,4.8,8.6,0,0,947,1,1
768682,0.8,4.8,8.6,0,0,945,1,1
768702,0.8,4.8,8.6,0,0,946,1,1
768722,0.8,4.8,8.6,0,0,944,1,1
768742,0.8,4.8,8.6,0,0,950,1,1
768762,0.8,4.8,8.6,0,0,946,1,1
768782,0.8,4.8,8.6,0,0,947,1,1
768802,0.8,4.8,8.6,0,0,947,1,1
768822,0.8,4.8,8.6,0,0,946,1,1
768842,0.8,4.8,8.6,0,0,946,1,1
768862,0.8,4.8,8.6,0,0,945,1,1
768882,0.8,4.8,8.6,0,0,945,1,1
768902,0.8,4.8,8.6,0,0,946,1,1
