timestamp,Ax,Ay,Az,Dx,Dy,flex,B1,B2
460002,0.8,6.3,3.1,0,0,944,1,1
460022,1.3,7.3,2.2,0,0,939,1,1
460042,2.3,8.2,3.5,0,0,946,1,1
460062,2.2,6.4,0.9,0,0,946,1,1
460082,3.3,6.7,-0.3,0,0,944,1,1
460102,3.4,6.2,-1.9,0,0,946,1,1
460122,1.8,3.4,-8.1,0,0,946,1,1
460142,2.2,9.3,1.4,0,0,945,1,1
460162,2.2,11.5,3.2,0,0,945,1,1
460182,-1.0,7.6,4.4,0,0,948,1,1
460202,2.3,8.4,10.3,0,0,947,1,1
460222,1.8,13.3,1.9,0,0,948,1,1
460242,2.5,10.9,10.1,0,0,944,1,1
460262,0.9,5.8,6.0,0,0,944,1,1
460282,1.2,6.6,4.1,0,0,945,1,1
460302,1.5,7.2,2.5,0,0,946,1,1
460322,1.2,7.6,5.8,0,0,944,1,1
460342,1.6,7.6,4.2,0,0,948,1,1
460362,1.3,8.4,5.3,0,0,945,1,1
460382,1.2,8.0,5.8,0,0,944,1,1
460402,1.3,8.1,4.9,0,0,949,1,1
460422,1.2,7.8,5.7,0,0,946,1,1
460442,1.3,7.9,4.9,0,0,946,1,1
460462,1.2,7.9,5.4,0,0,946,1,1
460482,1.2,7.9,5.3,0,0,945,1,1
460502,1.2,8.0,6.0,0,0,945,1,1
460522,1.2,8.2,5.7,0,0,946,1,1
460542,1.2,8.1,5.7,0,0,946,1,1
460562,1.2,8.0,5.5,0,0,946,1,1
460582,1.2,7.9,5.5,0,0,946,1,1
460602,1.2,8.0,5.6,0,0,943,1,1
460622,1.2,8.1,5.6,0,0,944,1,1
460642,1.2,8.0,5.6,0,0,944,1,1
460662,1.2,8.0,5.6,0,0,943,1,1
460682,1.2,7.9,5.5,0,0,948,1,1
460702,1.2,8.0,5.7,0,0,946,1,1
460722,1.2,8.0,5.5,0,0,945,1,1
460742,1.2,8.0,5.7,0,0,947,1,1
460762,1.3,7.9,5.5,0,0,946,1,1
460782,1.2,8.0,5.7,0,0,948,1,1
460802,1.2,7.9,5.6,0,0,944,1,1
460822,1.2,8.1,5.6,0,0,948,1,1
460842,1.2,8.0,5.6,0,0,945,1,1
460862,1.2,8.0,5.6,0,0,943,1,1
460882,1.2,8.0,5.5,0,0,946,1,1
460902,1.2,8.0,5.6,0,0,945,1,1
460922,1.3,8.0,5.6,0,0,946,1,1
460942,1.2,8.0,5.6,0,0,945,1,1
460962,1.2,8.0,5.6,0,0,944,1,1
460982,1.2,8.0,5.6,0,0,948,1,1
461002,1.2,8.0,5.6,0,0,946,1,1
461022,1.2,8.0,5.6,0,0,946,1,1
461042,1.2,8.0,5.6,0,0,945,1,1
461062,1.2,8.0,5.6,0,0,945,1,1
461082,1.2,8.0,5.6,0,0,945,1,1
461102,1.2,8.0,5.6,0,0,947,1,1
461122,1.2,8.0,5.6,0,0,946,1,1
461142,1.3,8.0,5.6,0,0,944,1,1
461162,1.2,8.0,5.6,0,0,946,1,1
461182,1.2,8.0,5.6,0,0,943,1,1
461202,1.2,7.9,5.6,0,0,946,1,1
461222,1.5,5.3,10.9,0,0,946,1,1
461242,1.4,10.6,4.9,0,0,946,1,1
461262,1.0,8.9,7.7,0,0,948,1,1
461282,1.7,7.1,3.2,0,0,952,1,1
461302,1.3,11.2,4.4,0,0,947,1,1
461322,0.8,11.6,9.6,0,0,945,1,1
461342,4.2,-0.1,13.6,0,0,946,1,1
461362,1.5,9.8,9.0,0,0,943,1,1
461382,1.5,7.2,7.3,0,0,947,1,1
461402,1.7,8.7,7.0,0,0,945,1,1
461422,2.3,10.7,5.2,0,0,946,1,1
461442,1.8,10.2,2.8,0,0,945,1,1
461462,1.1,6.3,1.7,0,0,943,1,1
461482,1.6,6.5,4.0,0,0,945,1,1
461502,3.2,7.1,0.6,0,0,944,1,1
461522,3.6,7.8,-1.9,0,0,946,1,1
461542,3.9,7.0,4.0,0,0,946,1,1
461562,2.1,5.6,0.7,0,0,946,1,1
461582,2.0,11.2,1.4,0,0,946,1,1
461602,4.6,0.6,-2.4,0,0,947,1,1
461622,0.9,11.0,4.2,0,0,946,1,1
461642,1.6,11.9,8.9,0,0,946,1,1
461662,1.6,11.6,7.2,0,0,945,1,1
461682,1.4,9.1,6.4,0,0,946,1,1
461702,1.0,7.9,5.7,0,0,945,1,1
461722,1.9,6.7,4.8,0,0,942,1,1
461742,0.8,8.1,8.9,0,0,946,1,1
461762,1.2,8.5,5.6,0,0,946,1,1
461782,1.5,6.9,3.5,0,0,944,1,1
461802,1.3,7.3,6.8,0,0,948,1,1
461822,1.4,7.8,4.3,0,0,947,1,1
461842,1.3,8.1,5.8,0,0,944,1,1
461862,1.3,7.5,5.2,0,0,945,1,1
461882,1.2,7.7,5.4,0,0,943,1,1
461902,1.3,8.0,5.4,0,0,947,1,1
461922,1.2,8.0,5.6,0,0,947,1,1
461942,1.3,7.9,5.4,0,0,946,1,1
461962,1.3,8.1,5.6,0,0,946,1,1
461982,1.3,8.1,5.6,0,0,945,1,1
462002,1.3,8.1,5.6,0,0,944,1,1
462022,1.3,8.0,5.6,0,0,944,1,1
462042,1.3,8.1,5.7,0,0,945,1,1
462062,1.3,8.0,5.6,0,0,946,1,1
462082,1.2,8.0,5.5,0,0,947,1,1
462102,1.3,7.9,5.6,0,0,945,1,1
462122,1.0,7.5,6.2,0,0,945,1,1
462142,1.3,8.7,6.4,0,0,944,1,1
462162,1.3,7.8,5.7,0,0,945,1,1
462182,1.2,7.9,5.4,0,0,945,1,1
462202,1.3,8.2,5.5,0,0,945,1,1
462222,1.2,8.4,6.0,0,0,946,1,1
462242,1.2,7.5,5.4,0,0,944,1,1
462262,1.2,8.1,5.7,0,0,945,1,1
462282,1.3,8.3,5.8,0,0,944,1,1
462302,1.2,7.7,5.5,0,0,944,1,1
462322,1.3,7.9,5.6,0,0,946,1,1
462342,1.3,8.1,5.7,0,0,946,1,1
462362,1.3,8.1,5.6,0,0,946,1,1
462382,1.3,7.8,5.6,0,0,946,1,1
462402,1.2,8.0,5.6,0,0,946,1,1
462422,1.2,8.1,5.7,0,0,944,1,1
462442,1.2,7.8,5.6,0,0,945,1,1
462462,1.2,8.0,5.6,0,0,946,1,1
462482,1.3,8.1,5.7,0,0,945,1,1
462502,1.3,7.8,5.5,0,0,944,1,1
462522,1.3,7.9,5.6,0,0,945,1,1
462542,1.3,8.1,5.7,0,0,944,1,1
462562,1.2,7.9,5.6,0,0,943,1,1
462582,1.2,7.9,5.6,0,0,946,1,1
462602,1.3,8.1,5.6,0,0,945,1,1
462622,1.3,8.0,5.6,0,0,946,1,1
462642,1.3,7.9,5.6,0,0,948,1,1
462662,1.3,8.0,5.6,0,0,946,1,1
462682,1.3,8.1,5.7,0,0,944,1,1
462702,1.2,7.9,5.6,0,0,948,1,1
462722,1.2,7.9,5.8,0,0,947,1,1
462742,1.3,8.1,5.6,0,0,945,1,1
462762,1.3,8.1,5.8,0,0,945,1,1
462782,1.3,7.9,5.7,0,0,944,1,1
462802,1.3,7.9,5.6,0,0,946,1,1
462822,1.3,7.6,6.0,0,0,944,1,1
462842,1.4,7.8,5.5,0,0,942,1,1
462862,1.3,7.7,5.8,0,0,943,1,1
462882,1.4,7.8,5.8,0,0,948,1,1
462902,1.3,7.9,5.9,0,0,945,1,1
462922,1.4,7.9,6.0,0,0,947,1,1
462942,1.4,7.9,6.1,0,0,943,1,1
462962,1.5,7.9,6.1,0,0,946,1,1
462982,1.5,7.6,5.9,0,0,946,1,1
463002,1.5,7.6,5.7,0,0,945,1,1
463022,1.5,7.6,5.7,0,0,947,1,1
463042,1.5,7.7,5.8,0,0,947,1,1
463062,1.5,7.5,5.9,0,0,945,1,1
463082,1.6,7.6,5.9,0,0,946,1,1
463102,1.6,7.7,6.0,0,0,947,1,1
463122,1.6,7.6,6.1,0,0,944,1,1
463142,1.6,7.6,5.9,0,0,946,1,1
463162,1.5,7.5,6.0,0,0,946,1,1
463182,1.5,7.6,6.0,0,0,944,1,1
463202,1.5,7.6,5.9,0,0,945,1,1
463222,1.5,7.4,6.1,0,0,946,1,1
463242,1.6,7.8,6.0,0,0,946,1,1
463262,1.5,7.6,5.9,0,0,947,1,1
463282,1.5,7.7,6.1,0,0,945,1,1
463302,1.5,7.7,5.8,0,0,948,1,1
463322,1.5,7.5,6.1,0,0,947,1,1
463342,1.5,7.6,5.9,0,0,946,1,1
463362,1.4,7.6,5.9,0,0,946,1,1
463382,1.4,7.8,6.2,0,0,946,1,1
463402,1.4,7.8,6.1,0,0,944,1,1
463422,1.4,7.8,6.2,0,0,945,1,1
463442,1.4,7.6,6.0,0,0,943,1,1
463462,1.4,7.7,6.0,0,0,946,1,1
463482,1.4,7.6,6.0,0,0,948,1,1
463502,1.4,7.7,6.0,0,0,946,1,1
463522,1.4,7.7,6.0,0,0,943,1,1
463542,1.4,7.6,6.0,0,0,945,1,1
463562,1.4,7.7,5.9,0,0,944,1,1
463582,1.4,7.7,6.0,0,0,943,1,1
463602,1.4,7.6,6.0,0,0,944,1,1
<DISCONNECTED>

