timestamp,Ax,Ay,Az,Dx,Dy,flex,B1,B2
177994,-4.1,-2.0,8.8,0,0,946,1,1
178014,-4.1,-1.9,8.8,0,0,946,1,1
178034,-4.1,-2.0,8.8,0,0,946,1,1
178054,-4.0,-2.0,8.8,0,0,947,1,1
178074,-4.0,-2.0,8.8,0,0,947,1,1
178094,-4.1,-2.0,8.7,0,0,944,1,1
178114,-4.0,-2.0,8.9,0,0,945,1,1
178134,-4.0,-2.0,8.8,0,0,945,1,1
178154,-4.0,-2.0,8.8,0,0,945,1,1
178174,-4.1,-2.0,8.8,0,0,944,1,1
178194,-4.1,-2.0,8.8,0,0,946,1,1
178214,-4.1,-1.9,8.9,0,0,945,1,1
178234,-4.1,-1.9,8.8,0,0,949,1,1
178254,-4.1,-1.9,8.8,0,0,948,1,1
178274,-4.1,-2.0,8.8,0,0,946,1,1
178294,-4.1,-2.0,8.8,0,0,944,1,1
178314,-4.1,-2.0,8.8,0,0,944,1,1
178334,-4.0,-1.9,8.9,0,0,948,1,1
178354,-4.1,-2.0,8.9,0,0,947,1,1
178374,-4.1,-1.9,8.8,0,0,947,1,1
178394,-4.1,-2.0,8.8,0,0,946,1,1
178414,-4.1,-1.9,8.8,0,0,946,1,1
178434,-4.1,-2.0,8.8,0,0,945,1,1
178454,-4.0,-1.9,8.8,0,0,946,1,1
178474,-4.0,-2.0,8.9,0,0,947,1,1
178494,-4.0,-2.0,8.8,0,0,948,1,1
178514,-4.0,-2.0,8.8,0,0,947,1,1
178534,-4.1,-2.0,8.7,0,0,946,1,1
178554,-4.1,-2.0,8.8,0,0,945,1,1
178574,-4.1,-1.9,8.8,0,0,946,1,1
178594,-4.1,-2.0,8.8,0,0,946,1,1
178614,-4.1,-2.0,8.8,0,0,947,1,1
178634,-4.0,-2.0,8.8,0,0,946,1,1
178654,-4.0,-2.0,8.8,0,0,934,1,1
178674,-4.0,-1.9,8.9,0,0,944,1,1
178694,-4.0,-2.0,8.9,0,0,946,1,1
178714,-4.1,-2.0,8.8,0,0,944,1,1
178734,-4.1,-2.0,8.7,0,0,948,1,1
178754,-4.1,-2.0,8.8,0,0,946,1,1
178774,-4.1,-2.0,8.8,0,0,947,1,1
178794,-4.1,-2.0,8.8,0,0,947,1,1
178814,-4.0,-2.0,8.9,0,0,946,1,1
178834,-4.0,-2.0,8.8,0,0,947,1,1
178854,-4.0,-2.0,8.9,0,0,948,1,1
178874,-4.0,-2.0,8.8,0,0,946,1,1
178894,-4.1,-1.9,8.8,0,0,947,1,1
178914,-4.1,-2.0,8.9,0,0,948,1,1
178934,-4.1,-2.0,8.8,0,0,945,1,1
178954,-4.0,-2.0,8.8,0,0,944,1,1
178974,-4.0,-2.0,8.8,0,0,944,1,1
178994,-4.0,-2.0,8.8,0,0,946,1,1
179014,-4.1,-1.9,8.8,0,0,946,1,1
179034,-4.0,-2.0,8.8,0,0,947,1,1
179054,-4.1,-2.0,8.8,0,0,947,1,1
179074,-4.1,-2.0,8.8,0,0,948,1,1
179094,-4.1,-2.0,8.8,0,0,946,1,1
179114,-4.1,-2.0,8.8,0,0,945,1,1
179134,-4.3,-2.0,8.8,0,0,948,1,1
179154,-4.1,-2.0,8.8,0,0,945,1,1
179174,-4.0,-2.0,8.9,0,0,948,1,1
179194,-4.0,-1.9,8.8,0,0,946,1,1
179214,-4.1,-2.0,8.8,0,0,945,1,1
179234,-4.1,-2.0,8.8,0,0,944,1,1
179254,-4.0,-2.0,8.8,0,0,945,1,1
179274,-4.0,-2.0,8.8,0,0,945,1,1
179294,-4.1,-2.0,8.8,0,0,945,1,1
179314,-4.1,-2.0,8.8,0,0,950,1,1
179334,-4.1,-2.0,8.8,0,0,946,1,1
179354,-4.1,-2.0,8.8,0,0,945,1,1
179374,-4.0,-2.0,8.8,0,0,946,1,1
179394,-4.1,-2.0,8.8,0,0,946,1,1
179414,-4.1,-2.0,8.9,0,0,947,1,1
179434,-4.0,-2.0,8.8,0,0,947,1,1
179454,-4.1,-2.0,8.8,0,0,947,1,1
179474,-4.0,-2.0,8.8,0,0,945,1,1
179494,-4.1,-2.1,8.8,0,0,944,1,1
179514,-4.0,-2.0,8.9,0,0,947,1,1
179534,-4.1,-2.0,8.8,0,0,947,1,1
179554,-4.1,-2.0,8.8,0,0,946,1,1
179574,-4.1,-2.0,8.8,0,0,948,1,1
179594,-4.0,-2.0,8.8,0,0,946,1,1
179614,-4.0,-2.0,8.8,0,0,946,1,1
179634,-4.1,-2.0,8.8,0,0,947,1,1
179654,-4.1,-2.0,8.8,0,0,945,1,1
179674,-4.1,-2.0,8.8,0,0,948,1,1
179694,-4.1,-2.0,8.8,0,0,945,1,1
179714,-4.0,-2.1,8.8,0,0,944,1,1
179734,-4.0,-2.0,8.8,0,0,946,1,1
179754,-4.0,-2.1,8.8,0,0,944,1,1
179774,-4.0,-2.1,8.7,0,0,945,1,1
179794,-4.0,-2.0,9.0,0,0,944,1,1
179814,-4.0,-1.9,8.9,0,0,946,1,1
179834,-4.1,-1.8,8.8,0,0,949,1,1
179854,-4.1,-2.3,8.5,0,0,946,1,1
179874,-4.0,-2.3,8.7,-16,0,947,1,1
179894,-4.1,-1.2,9.0,-10,0,946,1,1
179914,-4.1,-1.9,8.7,-5,0,946,1,1
179934,-4.1,-2.0,8.8,2,0,947,1,1
179954,-4.1,-1.9,8.8,10,0,944,1,1
179974,-4.1,-1.9,8.8,16,0,944,1,1
179994,-4.1,-1.9,8.9,11,0,946,1,1
180014,-4.3,-1.6,9.2,5,1,943,1,1
180034,-4.1,-2.0,8.7,0,0,945,1,1
180054,-4.0,-1.9,9.0,0,0,947,1,1
180074,-4.1,-1.9,8.8,0,0,944,1,1
180094,-4.1,-1.9,8.8,0,0,948,1,1
180114,-4.1,-1.9,8.8,0,0,947,1,1
180134,-4.1,-2.0,8.8,0,0,946,1,1
180154,-4.1,-2.0,8.8,0,0,920,1,1
180174,-4.1,-2.0,8.8,0,0,946,1,1
180194,-4.1,-2.0,8.8,0,0,946,1,1
180214,-4.1,-2.0,8.8,0,0,944,1,1
180234,-4.1,-1.9,8.8,0,0,947,1,1
180254,-4.1,-2.0,8.9,0,0,945,1,1
180274,-4.1,-2.0,8.8,0,0,946,1,1
180294,-4.1,-2.0,8.8,0,0,945,1,1
180314,-4.1,-2.0,8.8,0,0,944,1,1
180334,-4.1,-2.0,8.8,0,0,944,1,1
180354,-4.1,-1.9,8.8,0,0,948,1,1
180374,-4.1,-2.0,8.8,0,0,947,1,1
180394,-4.1,-2.0,8.8,0,0,946,1,1
180414,-4.1,-2.0,8.8,0,0,945,1,1
180434,-4.1,-1.9,8.8,0,0,946,1,1
180454,-4.1,-2.0,8.8,0,0,940,1,1
180474,-4.1,-2.0,8.8,0,0,946,1,1
180494,-4.1,-2.0,8.8,0,0,946,1,1
180514,-4.0,-1.9,8.8,0,0,944,1,1
180534,-4.1,-2.0,8.8,0,0,946,1,1
180554,-4.1,-1.9,8.8,0,0,944,1,1
180574,-4.1,-2.0,8.8,0,0,944,1,1
180594,-4.1,-2.0,8.8,0,0,948,1,1
180614,-4.1,-2.0,8.8,0,0,944,1,1
180634,-4.1,-2.0,8.8,0,0,948,1,1
180654,-4.1,-2.0,8.8,0,0,947,1,1
180674,-4.0,-2.0,8.8,0,0,946,1,1
180694,-4.1,-2.0,8.8,0,0,946,1,1
180714,-4.1,-2.0,8.8,0,0,948,1,1
180734,-4.1,-2.0,8.8,0,0,945,1,1
180754,-4.1,-2.0,8.8,0,0,945,1,1
180774,-4.1,-2.0,8.8,0,0,947,1,1
180794,-4.1,-2.0,8.8,0,0,944,1,1
180814,-4.1,-2.0,8.8,0,0,946,1,1
180834,-4.1,-2.0,8.8,0,0,944,1,1
180854,-4.1,-2.0,8.8,0,0,946,1,1
180874,-4.1,-2.0,8.8,0,0,943,1,1
180894,-4.1,-2.0,8.8,0,0,949,1,1
180914,-4.1,-2.0,8.8,0,0,946,1,1
180934,-4.1,-2.0,8.8,0,0,945,1,1
180954,-4.1,-2.0,8.8,0,0,946,1,1
180974,-4.1,-2.0,8.8,0,0,945,1,1
180994,-4.1,-2.0,8.8,0,0,947,1,1
181014,-4.1,-2.0,8.9,0,0,945,1,1
181034,-4.1,-2.0,8.8,0,0,946,1,1
181054,-4.1,-2.0,8.8,0,0,948,1,1
181074,-4.1,-2.0,8.8,0,0,947,1,1
181094,-4.1,-2.0,8.8,0,0,944,1,1
181114,-4.1,-1.9,8.8,0,0,944,1,1
181134,-4.1,-1.9,8.8,0,0,946,1,1
181154,-4.1,-2.0,8.8,0,0,947,1,1
181174,-4.1,-2.0,8.8,0,0,945,1,1
181194,-4.1,-2.0,8.8,0,0,947,1,1
181214,-4.1,-2.0,8.8,0,0,947,1,1
181234,-4.1,-1.9,8.8,0,0,946,1,1
181254,-4.1,-1.9,8.8,0,0,946,1,1
181274,-4.1,-1.9,8.8,0,0,945,1,1
181294,-4.1,-2.0,8.8,0,0,945,1,1
181314,-4.1,-2.0,8.8,0,0,946,1,1
181334,-4.1,-2.0,8.8,0,0,946,1,1
181354,-4.1,-2.0,8.8,0,0,948,1,1
181374,-4.1,-2.0,8.8,0,0,944,1,1
181394,-4.1,-1.9,8.8,0,0,946,1,1
181414,-4.1,-1.9,8.8,0,0,944,1,1
181434,-4.1,-2.0,8.8,0,0,947,1,1
181454,-4.1,-2.0,8.8,0,0,945,1,1
181474,-4.1,-2.0,8.8,0,0,944,1,1
181494,-4.1,-2.0,8.7,0,0,947,1,1
181514,-4.1,-1.9,8.8,0,0,948,1,1
181534,-4.1,-1.9,8.9,0,0,947,1,1
181554,-4.0,-2.0,8.8,0,0,945,1,1
181574,-4.0,-2.0,8.8,0,0,947,1,1
181594,-4.1,-2.0,8.8,0,0,944,1,1
181614,-4.1,-2.0,8.8,0,0,946,1,1
181634,-4.1,-2.0,8.8,0,0,943,1,1
181654,-4.1,-1.9,8.9,0,0,944,1,1
181674,-4.1,-1.9,8.8,0,0,948,1,1
181694,-4.1,-1.9,8.7,0,0,944,1,1
181714,-4.0,-1.7,8.9,0,0,947,1,1
181734,-4.0,-2.1,8.7,0,0,945,1,1
181754,-4.1,-2.1,8.8,0,0,945,1,1
181774,-4.1,-1.9,8.7,0,0,948,1,1
181794,-4.0,-2.1,8.8,-18,0,946,1,1
181814,-4.0,-1.9,9.1,-14,0,944,1,1
181834,-4.2,-1.8,8.7,-5,0,947,1,1
181854,-4.1,-2.0,8.7,4,0,946,1,1
181874,-4.1,-1.9,8.8,9,0,947,1,1
181894,-4.1,-2.0,8.8,16,1,946,1,1
181914,-4.0,-2.0,8.9,7,0,945,1,1
181934,-4.1,-2.3,8.8,0,0,946,1,1
181954,-4.1,-2.1,8.7,0,0,946,1,1
181974,-4.1,-2.1,8.8,0,0,950,1,1
181994,-4.1,-2.0,8.8,0,0,947,1,1
182014,-4.1,-2.0,8.8,0,0,946,1,1
182034,-4.1,-2.0,8.8,0,0,947,1,1
182054,-4.1,-2.0,8.8,0,0,948,1,1
182074,-4.0,-2.0,8.8,0,0,947,1,1
182094,-4.0,-2.1,8.9,0,0,948,1,1
182114,-4.1,-2.0,8.8,0,0,947,1,1
182134,-4.1,-2.0,8.8,0,0,946,1,1
182154,-4.1,-2.0,8.8,0,0,944,1,1
182174,-4.1,-2.0,8.7,0,0,946,1,1
182194,-4.1,-2.1,8.8,0,0,949,1,1
182214,-4.1,-2.1,8.8,0,0,947,1,1
182234,-4.0,-2.1,8.8,0,0,948,1,1
182254,-4.0,-2.0,8.8,0,0,945,1,1
182274,-4.1,-2.0,8.8,0,0,945,1,1
182294,-4.1,-2.0,8.8,0,0,945,1,1
182314,-4.1,-1.9,8.7,0,0,946,1,1
182334,-4.1,-2.1,8.8,0,0,945,1,1
182354,-4.1,-2.0,8.8,0,0,945,1,1
182374,-4.1,-2.1,8.8,0,0,947,1,1
182394,-4.1,-2.0,8.8,0,0,946,1,1
182414,-4.1,-2.0,8.8,0,0,944,1,1
182434,-4.0,-2.0,8.8,0,0,946,1,1
182454,-4.1,-2.0,8.8,0,0,946,1,1
182474,-4.1,-2.1,8.8,0,0,945,1,1
182494,-4.1,-2.1,8.8,0,0,932,1,1
182514,-4.1,-2.0,8.9,0,0,946,1,1
182534,-4.1,-2.0,8.7,0,0,947,1,1
182554,-4.1,-2.0,8.8,0,0,947,1,1
182574,-4.0,-2.0,8.8,0,0,947,1,1
182594,-4.1,-2.0,8.7,0,0,945,1,1
182614,-4.0,-2.1,8.8,0,0,949,1,1
182634,-4.1,-2.0,8.8,0,0,947,1,1
182654,-4.1,-2.0,8.8,0,0,945,1,1
182674,-4.1,-2.0,8.8,0,0,943,1,1
182694,-4.1,-2.0,8.8,0,0,946,1,1
182714,-4.1,-2.0,8.8,0,0,945,1,1
182734,-4.1,-2.1,8.7,0,0,945,1,1
182754,-4.0,-2.1,8.8,0,0,949,1,1
182774,-4.0,-2.0,8.9,0,0,948,1,1
182794,-4.1,-2.0,8.8,0,0,946,1,1
182814,-4.1,-2.0,8.8,0,0,944,1,1
182834,-4.1,-2.0,8.8,0,0,945,1,1
182854,-4.1,-2.0,8.8,0,0,946,1,1
182874,-4.1,-2.0,8.8,0,0,947,1,1
182894,-4.0,-2.0,8.9,0,0,946,1,1
182914,-4.1,-2.0,8.8,0,0,943,1,1
182934,-4.0,-2.0,8.8,0,0,943,1,1
182954,-4.1,-2.0,8.8,0,0,945,1,1
182974,-4.0,-2.1,8.8,0,0,946,1,1
182994,-4.0,-2.0,8.9,0,0,945,1,1
183014,-4.1,-2.0,8.8,0,0,948,1,1
183034,-4.1,-2.0,8.8,0,0,947,1,1
183054,-4.1,-2.0,8.8,0,0,945,1,1
183074,-4.1,-2.0,8.8,0,0,946,1,1
183094,-4.0,-2.0,8.8,0,0,945,1,1
183114,-4.0,-2.0,8.8,0,0,947,1,1
183134,-4.0,-2.0,8.8,0,0,947,1,1
183154,-4.1,-2.0,8.8,0,0,943,1,1
183174,-4.1,-1.9,8.9,0,0,947,1,1
183194,-4.1,-2.0,8.8,0,0,947,1,1
183214,-4.1,-2.0,8.8,0,0,944,1,1
183234,-4.0,-2.0,8.8,0,0,946,1,1
183254,-4.0,-2.0,8.8,0,0,944,1,1
183274,-4.0,-2.0,8.8,0,0,948,1,1
183294,-4.1,-1.9,8.8,0,0,949,1,1
183314,-4.1,-1.9,8.8,0,0,945,1,1
183334,-4.1,-2.0,8.8,0,0,945,1,1
183354,-4.1,-2.1,8.8,0,0,946,1,1
183374,-4.1,-2.1,8.8,0,0,946,1,1
183394,-4.1,-2.0,8.8,0,0,933,1,1
183414,-4.1,-1.9,8.8,0,0,946,1,1
183434,-4.1,-1.9,8.8,0,0,946,1,1
183454,-4.1,-2.0,8.8,0,0,946,1,1
183474,-4.0,-2.1,8.8,0,0,943,1,1
183494,-4.1,-2.1,8.8,0,0,943,1,1
183514,-4.0,-2.0,8.8,0,0,946,1,1
183534,-4.1,-2.0,8.8,0,0,946,1,1
183554,-4.1,-2.0,8.8,0,0,950,1,1
183574,-4.1,-2.0,8.8,0,0,946,1,1
183594,-4.1,-2.0,8.8,0,0,946,1,1
183614,-4.1,-2.1,8.8,0,0,945,1,1
183634,-4.1,-2.0,8.8,0,0,946,1,1
183654,-4.0,-2.0,8.8,0,0,947,1,1
183674,-4.1,-2.0,8.8,0,0,946,1,1
183694,-4.0,-2.0,8.8,0,0,943,1,1
183714,-4.1,-2.0,8.8,0,0,944,1,1
183734,-4.0,-2.0,8.7,0,0,944,1,1
183754,-4.1,-2.0,8.7,0,0,944,1,1
183774,-4.1,-2.0,8.8,0,0,946,1,1
183794,-4.1,-2.0,8.8,0,0,945,1,1
183814,-4.0,-2.0,8.8,0,0,947,1,1
183834,-4.0,-2.0,8.8,0,0,945,1,1
183854,-4.1,-2.0,8.8,0,0,947,1,1
183874,-4.1,-2.0,8.8,0,0,947,1,1
183894,-4.0,-1.7,9.2,0,0,946,1,1
183914,-4.1,-2.0,8.8,0,0,945,1,1
183934,-4.0,-2.0,8.8,0,0,946,1,1
183954,-4.1,-2.0,8.7,0,0,945,1,1
183974,-4.1,-2.1,8.7,0,0,946,1,1
183994,-4.1,-2.2,8.6,-15,0,944,1,1
184014,-4.0,-1.9,8.9,-11,0,944,1,1
184034,-4.1,-2.0,8.9,1,2,945,1,1
184054,-4.1,-1.9,8.9,11,4,946,1,1
184074,-4.1,-1.9,8.8,11,4,946,1,1
184094,-4.0,-1.9,9.1,4,0,948,1,1
184114,-4.1,-1.6,8.9,0,0,943,1,1
184134,-4.1,-2.1,8.6,0,0,946,1,1
184154,-4.1,-2.1,8.8,0,0,946,1,1
184174,-4.1,-2.0,8.8,0,0,947,1,1
184194,-4.1,-2.0,8.7,0,0,948,1,1
184214,-4.1,-2.0,8.9,0,0,946,1,1
184234,-4.1,-1.9,8.8,0,0,947,1,1
184254,-4.1,-1.9,8.8,0,0,946,1,1
184274,-4.1,-2.0,8.9,0,0,943,1,1
184294,-4.1,-2.0,8.8,0,0,943,1,1
184314,-4.1,-2.0,8.8,0,0,946,1,1
184334,-4.1,-1.9,8.8,0,0,947,1,1
184354,-4.1,-2.0,8.8,0,0,948,1,1
184374,-4.1,-1.9,8.8,0,0,948,1,1
184394,-4.1,-2.0,8.8,0,0,947,1,1
184414,-4.1,-2.0,8.8,0,0,947,1,1
184434,-4.1,-1.9,8.8,0,0,948,1,1
184454,-4.1,-1.9,8.8,0,0,948,1,1
184474,-4.1,-2.0,8.8,0,0,945,1,1
184494,-4.1,-2.0,8.8,0,0,948,1,1
184514,-4.1,-2.0,8.8,0,0,946,1,1
184534,-4.1,-2.0,8.8,0,0,947,1,1
184554,-4.1,-2.0,8.8,0,0,946,1,1
184574,-4.1,-2.0,8.8,0,0,944,1,1
184594,-4.0,-1.9,8.8,0,0,946,1,1
184614,-4.1,-2.0,8.8,0,0,946,1,1
184634,-4.1,-2.0,8.8,0,0,947,1,1
184654,-4.1,-2.0,8.8,0,0,946,1,1
184674,-4.1,-2.0,8.8,0,0,948,1,1
184694,-4.1,-1.9,8.8,0,0,946,1,1
184714,-4.1,-2.0,8.8,0,0,947,1,1
184734,-4.1,-2.0,8.8,0,0,945,1,1
184754,-4.1,-2.0,8.8,0,0,945,1,1
184774,-4.1,-2.0,8.9,0,0,946,1,1
184794,-4.1,-1.9,8.8,0,0,946,1,1
184814,-4.1,-1.9,8.8,0,0,943,1,1
184834,-4.1,-1.9,8.8,0,0,945,1,1
184854,-4.1,-2.0,8.8,0,0,945,1,1
184874,-4.1,-2.0,8.8,0,0,945,1,1
184894,-4.0,-2.0,8.8,0,0,947,1,1
184914,-4.1,-2.0,8.8,0,0,948,1,1
184934,-4.1,-1.9,8.8,0,0,947,1,1
184954,-4.1,-2.0,8.7,0,0,946,1,1
184974,-4.1,-1.9,8.8,0,0,945,1,1
184994,-4.1,-2.0,8.8,0,0,946,1,1
185014,-4.1,-2.0,8.8,0,0,944,1,1
185034,-4.1,-2.0,8.8,0,0,944,1,1
185054,-4.1,-2.0,8.8,0,0,948,1,1
185074,-4.1,-2.0,8.8,0,0,945,1,1
185094,-4.1,-2.0,8.8,0,0,945,1,1
185114,-4.1,-2.0,8.8,0,0,946,1,1
185134,-4.1,-2.0,8.8,0,0,948,1,1
185154,-4.1,-2.0,8.8,0,0,948,1,1
185174,-4.1,-2.0,8.8,0,0,945,1,1
185194,-4.1,-2.0,8.8,0,0,939,1,1
185214,-4.1,-2.0,8.8,0,0,947,1,1
185234,-4.0,-2.0,8.8,0,0,947,1,1
185254,-4.1,-2.0,8.8,0,0,946,1,1
185274,-4.1,-1.9,8.8,0,0,945,1,1
185294,-4.1,-1.9,8.9,0,0,948,1,1
185314,-4.1,-2.0,8.9,0,0,947,1,1
185334,-4.1,-1.9,8.8,0,0,944,1,1
185354,-4.1,-2.0,8.8,0,0,945,1,1
185374,-4.1,-1.9,8.8,0,0,945,1,1
185394,-4.1,-1.9,8.8,0,0,946,1,1
185414,-4.1,-1.9,8.8,0,0,948,1,1
185434,-4.1,-1.9,8.8,0,0,947,1,1
185454,-4.1,-2.0,8.8,0,0,946,1,1
185474,-4.1,-2.0,8.8,0,0,946,1,1
185494,-4.1,-2.0,8.8,0,0,945,1,1
185514,-4.1,-2.0,8.8,0,0,946,1,1
185534,-4.1,-2.0,8.8,0,0,946,1,1
185554,-4.1,-1.9,8.8,0,0,946,1,1
185574,-4.1,-2.0,8.9,0,0,945,1,1
185594,-4.1,-2.0,8.7,0,0,948,1,1
185614,-4.1,-2.0,8.9,0,0,946,1,1
185634,-4.1,-2.0,8.7,0,0,946,1,1
185654,-4.1,-2.0,8.8,0,0,945,1,1
185674,-4.1,-2.0,8.8,0,0,946,1,1
185694,-4.0,-2.0,8.9,0,0,948,1,1
185714,-4.1,-2.0,8.8,0,0,947,1,1
185734,-4.1,-2.1,8.7,0,0,946,1,1
185754,-4.1,-2.1,8.8,0,0,945,1,1
185774,-4.1,-1.9,8.8,0,0,945,1,1
185794,-4.1,-2.0,8.8,0,0,947,1,1
185814,-4.1,-2.0,8.7,0,0,947,1,1
185834,-4.0,-1.9,8.8,-11,-6,944,1,1
185854,-4.1,-2.0,8.8,-6,-4,945,1,1
185874,-4.1,-2.0,8.8,0,-1,944,1,1
185894,-4.0,-2.0,8.9,6,0,944,1,1
185914,-4.0,-1.9,8.9,10,2,946,1,1
185934,-4.0,-1.9,8.8,15,3,947,1,1
185954,-4.0,-1.9,8.9,15,2,947,1,1
185974,-4.1,-1.9,8.8,10,1,947,1,1
185994,-4.0,-1.9,8.8,4,0,945,1,1
186014,-4.1,-3.3,7.3,0,0,948,1,1
186034,-4.0,-2.0,9.1,0,0,947,1,1
186054,-4.0,-2.0,8.8,0,0,947,1,1
186074,-4.0,-2.0,8.8,0,0,946,1,1
186094,-4.0,-2.0,8.8,0,0,954,1,1
186114,-4.0,-2.0,8.8,0,0,946,1,1
186134,-4.0,-2.0,8.8,0,0,943,1,1
186154,-4.1,-2.0,8.8,0,0,945,1,1
186174,-4.1,-2.0,8.8,0,0,943,1,1
186194,-4.0,-2.0,8.8,0,0,948,1,1
186214,-4.1,-2.0,8.8,0,0,946,1,1
186234,-4.1,-2.0,8.8,0,0,948,1,1
186254,-4.1,-1.9,8.8,0,0,946,1,1
186274,-4.1,-1.9,8.8,0,0,946,1,1
186294,-4.1,-2.0,8.8,0,0,947,1,1
186314,-4.0,-2.0,8.9,0,0,945,1,1
186334,-4.0,-2.0,8.8,0,0,946,1,1
186354,-4.1,-2.0,8.8,0,0,946,1,1
186374,-4.1,-2.0,8.8,0,0,946,1,1
186394,-4.1,-2.0,8.8,0,0,949,1,1
186414,-4.1,-2.0,8.8,0,0,945,1,1
186434,-4.1,-2.0,8.7,0,0,946,1,1
186454,-4.1,-2.0,8.8,0,0,946,1,1
186474,-4.0,-2.0,8.8,0,0,948,1,1
186494,-4.1,-2.0,8.8,0,0,948,1,1
186514,-4.1,-1.9,8.8,0,0,947,1,1
186534,-4.1,-2.0,8.8,0,0,947,1,1
186554,-4.1,-2.0,8.8,0,0,946,1,1
186574,-4.1,-2.0,8.8,0,0,948,1,1
186594,-4.1,-2.0,8.8,0,0,946,1,1
186614,-4.1,-2.0,8.8,0,0,946,1,1
186634,-4.1,-2.0,8.8,0,0,946,1,1
186654,-4.0,-2.0,8.9,0,0,943,1,1
186674,-4.1,-1.9,8.8,0,0,945,1,1
186694,-4.1,-2.0,8.8,0,0,935,1,1
186714,-4.1,-2.0,8.8,0,0,945,1,1
186734,-4.0,-2.0,8.8,0,0,949,1,1
186754,-4.1,-2.0,8.8,0,0,943,1,1
186774,-4.1,-1.9,8.8,0,0,948,1,1
186794,-4.1,-2.0,8.9,0,0,947,1,1
186814,-4.1,-2.0,8.8,0,0,945,1,1
186834,-4.1,-2.0,8.7,0,0,947,1,1
186854,-4.1,-1.9,8.8,0,0,947,1,1
186874,-4.0,-2.0,8.8,0,0,947,1,1
186894,-4.0,-2.0,8.8,0,0,946,1,1
186914,-4.1,-1.9,8.8,0,0,946,1,1
186934,-4.1,-2.0,8.8,0,0,942,1,1
186954,-4.1,-2.0,8.8,0,0,944,1,1
186974,-4.2,-2.0,8.8,0,0,947,1,1
186994,-4.2,-2.0,8.7,0,0,948,1,1
187014,-4.0,-2.0,8.8,0,0,947,1,1
187034,-4.0,-2.0,8.8,0,0,945,1,1
187054,-4.0,-2.0,8.8,0,0,946,1,1
187074,-4.1,-2.0,8.8,0,0,947,1,1
187094,-4.1,-2.0,8.8,0,0,944,1,1
187114,-4.1,-2.0,8.8,0,0,945,1,1
187134,-4.1,-2.0,8.8,0,0,946,1,1
187154,-4.1,-2.0,8.8,0,0,946,1,1
187174,-4.1,-2.0,8.7,0,0,943,1,1
187194,-4.1,-2.0,8.8,0,0,944,1,1
187214,-4.1,-2.0,8.8,0,0,945,1,1
187234,-4.1,-2.0,8.8,0,0,945,1,1
187254,-4.1,-2.0,8.8,0,0,948,1,1
187274,-4.1,-2.0,8.8,0,0,947,1,1
187294,-4.1,-2.0,8.8,0,0,947,1,1
187314,-4.1,-2.0,8.8,0,0,946,1,1
187334,-4.1,-2.0,8.7,0,0,945,1,1
187354,-4.1,-2.0,8.8,0,0,945,1,1
187374,-4.1,-2.0,8.8,0,0,946,1,1
187394,-4.1,-2.0,8.8,0,0,947,1,1
187414,-4.1,-2.0,8.8,0,0,946,1,1
187434,-4.1,-2.0,8.8,0,0,946,1,1
187454,-4.1,-2.0,8.8,0,0,944,1,1
187474,-4.1,-2.0,8.8,0,0,945,1,1
187494,-4.1,-2.0,8.8,0,0,944,1,1
187514,-4.1,-2.0,8.8,0,0,946,1,1
187534,-4.1,-2.0,8.8,0,0,946,1,1
187554,-4.1,-1.9,8.8,0,0,946,1,1
187574,-4.1,-2.0,8.8,0,0,946,1,1
187594,-4.1,-2.0,8.8,0,0,931,1,1
187614,-4.1,-2.0,8.8,0,0,946,1,1
187634,-4.1,-2.0,8.8,0,0,946,1,1
187654,-4.1,-2.0,8.8,0,0,946,1,1
187674,-4.1,-1.9,8.7,0,0,946,1,1
187694,-4.1,-2.0,8.8,0,0,948,1,1
187714,-4.1,-2.0,8.8,0,0,943,1,1
187734,-4.1,-2.0,8.8,0,0,946,1,1
187754,-4.1,-2.0,8.8,0,0,946,1,1
187774,-4.1,-2.0,8.8,0,0,948,1,1
187794,-4.1,-2.0,8.8,0,0,947,1,1
187814,-4.1,-1.9,8.8,0,0,946,1,1
187834,-4.1,-2.0,8.8,0,0,946,1,1
187854,-4.1,-2.0,8.8,0,0,947,1,1
187874,-4.1,-2.0,8.8,0,0,946,1,1
187894,-4.1,-2.0,8.8,0,0,943,1,1
187914,-4.1,-2.0,8.8,0,0,946,1,1
187934,-4.1,-2.0,8.8,0,0,945,1,1
187954,-4.1,-2.0,8.8,0,0,945,1,1
187974,-4.1,-1.7,9.0,0,0,945,1,1
187994,-4.2,-2.1,7.4,0,0,946,1,1
188014,-4.1,-2.0,8.9,0,0,946,1,1
188034,-4.1,-1.9,8.8,0,0,947,1,1
188054,-4.1,-1.9,8.9,-2,8,948,1,1
188074,-4.1,-2.0,8.6,-3,6,947,1,1
188094,-4.1,-2.7,8.4,-4,4,946,1,1
188114,-4.1,-1.6,8.9,1,3,946,1,1
188134,-4.1,-2.0,8.8,5,2,945,1,1
188154,-4.1,-1.9,8.8,10,1,945,1,1
188174,-4.1,-1.9,8.7,6,0,945,1,1
188194,-4.0,-1.9,9.0,3,-1,946,1,1
188214,-4.3,-1.9,8.9,0,0,945,1,1
188234,-4.1,-2.2,8.6,0,0,944,1,1
188254,-4.1,-2.0,8.8,0,0,946,1,1
188274,-4.1,-2.0,8.8,0,0,946,1,1
188294,-4.1,-2.0,8.7,0,0,948,1,1
