timestamp,Ax,Ay,Az,Dx,Dy,flex,B1,B2
558322,0.7,5.9,7.9,0,0,947,1,1
558342,0.7,5.9,7.9,0,0,946,1,1
558362,0.7,5.8,7.9,0,0,946,1,1
558382,0.7,5.9,7.9,0,0,945,1,1
558402,0.7,5.9,7.8,0,0,947,1,1
558422,0.7,5.9,7.8,0,0,945,1,1
558442,0.7,5.9,7.9,0,0,944,1,1
558462,0.7,5.9,7.9,0,0,944,1,1
558482,0.7,5.9,7.9,0,0,945,1,1
558502,0.7,5.9,7.9,0,0,944,1,1
558522,0.7,5.9,7.9,0,0,946,1,1
558542,0.7,5.9,7.8,0,0,945,1,1
558562,0.7,5.9,7.9,0,0,945,1,1
558582,0.7,5.9,7.9,0,0,947,1,1
558602,0.7,5.8,7.9,0,0,945,1,1
558622,0.7,5.9,7.9,0,0,945,1,1
558642,0.7,5.9,7.8,0,0,945,1,1
558662,0.7,5.9,7.9,0,0,947,1,1
558682,0.7,5.9,7.9,0,0,946,1,1
558702,0.7,5.9,7.9,0,0,946,1,1
558722,0.7,5.9,7.9,0,0,944,1,1
558742,0.7,5.9,7.9,0,0,947,1,1
558762,0.7,5.9,7.9,0,0,942,1,1
558782,0.7,5.9,7.9,0,0,945,1,1
558802,0.7,5.9,7.9,0,0,945,1,1
558822,0.7,5.9,7.9,0,0,946,1,1
558842,0.7,5.9,7.9,0,0,949,1,1
558862,0.7,5.9,7.9,0,0,945,1,1
558882,0.7,5.9,7.9,0,0,947,1,1
558902,0.7,5.9,7.9,0,0,947,1,1
558922,0.7,5.9,7.9,0,0,945,1,1
558942,0.7,5.9,7.9,0,0,945,1,1
558962,0.7,5.9,7.9,0,0,942,1,1
558982,0.7,5.9,7.9,0,0,945,1,1
559002,0.7,5.9,7.9,0,0,944,1,1
559022,0.7,5.9,7.9,0,0,945,1,1
559042,0.7,5.9,7.9,0,0,946,1,1
559062,0.7,5.9,7.9,0,0,944,1,1
559082,0.7,5.9,7.9,0,0,947,1,1
559102,0.7,5.9,7.9,0,0,946,1,1
559122,0.7,5.9,7.9,0,0,945,1,1
559142,0.7,5.9,7.9,0,0,946,1,1
559162,0.7,5.9,7.9,0,0,945,1,1
559182,0.7,5.9,7.9,0,0,944,1,1
559202,0.7,5.9,7.9,0,0,945,1,1
559222,0.7,5.9,7.9,0,0,947,1,1
559242,0.7,5.9,7.9,0,0,947,1,1
559262,0.7,5.9,7.9,0,0,946,1,1
559282,0.7,5.9,7.9,0,0,946,1,1
559302,0.7,5.9,7.9,0,0,942,1,1
559322,0.7,5.9,7.9,0,0,944,1,1
559342,0.7,5.9,7.9,0,0,947,1,1
559362,0.7,5.9,7.9,0,0,946,1,1
559382,0.7,5.9,7.9,0,0,949,1,1
559402,0.7,5.9,7.9,0,0,947,1,1
559422,0.7,5.9,7.9,0,0,945,1,1
559442,0.7,5.9,7.9,0,0,945,1,1
559462,0.7,5.9,7.9,0,0,945,1,1
559482,0.7,5.9,7.9,0,0,944,1,1
559502,0.7,5.9,7.9,0,0,946,1,1
559522,0.7,5.9,7.9,0,0,945,1,1
559542,0.7,5.9,7.9,0,0,944,1,1
559562,0.7,5.9,7.9,0,0,945,1,1
559582,0.7,5.9,7.9,0,0,944,1,1
559602,0.7,5.9,7.9,0,0,945,1,1
559622,0.7,5.9,7.9,0,0,944,1,1
559642,0.7,5.9,7.9,0,0,946,1,1
559662,0.7,5.9,7.9,0,0,947,1,1
559682,0.7,5.9,7.9,0,0,945,1,1
559702,0.7,5.9,7.9,0,0,945,1,1
559722,0.7,5.9,7.9,0,0,945,1,1
559742,0.7,5.9,7.9,0,0,945,1,1
559762,0.7,5.9,7.9,0,0,945,1,1
559782,0.7,5.9,7.9,0,0,946,1,1
559802,0.7,5.9,7.9,0,0,946,1,1
559822,0.7,5.9,7.9,0,0,946,1,1
559842,0.7,5.9,7.9,0,0,946,1,1
559862,0.7,5.9,7.9,0,0,941,1,1
559882,0.7,5.9,7.9,0,0,944,1,1
559902,0.7,5.9,7.9,0,0,946,1,1
559922,0.7,5.9,7.9,0,0,945,1,1
559942,0.7,5.9,7.9,0,0,948,1,1
559962,0.7,5.9,7.9,0,0,947,1,1
559982,0.7,5.9,7.9,0,0,946,1,1
560002,0.7,5.9,7.9,0,0,944,1,1
560022,0.7,5.9,7.9,0,0,943,1,1
560042,0.7,5.9,7.9,0,0,944,1,1
560062,0.7,5.9,7.9,0,0,945,1,1
560082,0.7,5.9,7.9,0,0,943,1,1
560102,0.7,5.9,7.9,0,0,946,1,1
560122,0.7,5.9,7.9,0,0,945,1,1
560142,0.7,5.9,7.9,0,0,944,1,1
560162,0.7,5.9,7.9,0,0,944,1,1
560182,0.7,5.9,7.9,0,0,946,1,1
560202,0.7,5.9,7.9,0,0,948,1,1
560222,0.7,5.9,7.9,0,0,945,1,1
560242,0.7,5.9,7.9,0,0,947,1,1
560262,0.7,5.9,7.9,0,0,946,1,1
560282,0.7,5.9,7.9,0,0,946,1,1
560302,0.7,5.9,7.9,0,0,946,1,1
560322,0.7,5.9,7.8,0,0,948,1,1
560342,0.7,5.9,7.9,0,0,948,1,1
560362,0.7,5.9,7.9,0,0,946,1,1
560382,0.7,5.9,7.9,0,0,948,1,1
560402,0.7,5.9,7.9,0,0,944,1,1
560422,0.7,5.9,7.9,0,0,946,1,1
560442,0.7,5.9,7.9,0,0,945,1,1
560462,0.7,5.9,7.9,0,0,946,1,1
560482,0.7,5.9,7.9,0,0,947,1,1
560502,0.7,5.9,7.9,0,0,946,1,1
560522,0.7,5.9,7.9,0,0,945,1,1
560542,0.7,5.9,7.9,0,0,945,1,1
560562,0.7,5.9,7.9,0,0,947,1,1
560582,0.7,5.9,7.9,0,0,945,1,1
<DISCONNECTED>
